Date,Price,Open,High,Low,Vol.,Change %
2000-03-09,40.44,37.62,40.44,37.25,656.80K,7.13%
2000-03-10,39.62,40.44,40.44,38.5,460.90K,-2.03%
2000-03-13,38.81,39.62,39.75,38.0,249.60K,-2.04%
2000-03-14,45.5,40.5,45.81,40.38,1.05M,17.24%
2000-03-15,46.94,45.5,49.12,44.38,1.26M,3.16%
2000-03-16,51.0,48.0,51.06,47.94,1.09M,8.65%
2000-03-17,50.44,51.06,51.88,49.88,921.90K,-1.10%
2000-03-20,50.25,50.19,51.75,49.44,618.60K,-0.38%
2000-03-21,51.88,50.0,51.94,50.0,486.10K,3.24%
2000-03-22,52.88,52.0,52.94,51.06,437.50K,1.93%
2000-03-23,55.0,52.88,55.06,52.88,725.50K,4.01%
2000-03-24,55.38,55.0,55.75,54.75,856.60K,0.69%
2000-03-27,55.0,55.0,55.5,54.19,612.80K,-0.69%
2000-03-28,56.0,55.0,56.62,55.0,631.90K,1.82%
2000-03-29,56.0,55.94,56.88,55.38,401.70K,0.00%
2000-03-30,54.5,55.75,55.75,54.38,737.00K,-2.68%
2000-03-31,54.25,54.5,55.38,54.25,1.09M,-0.46%
2000-04-03,55.38,54.06,55.62,53.75,685.10K,2.08%
2000-04-04,53.75,55.12,55.69,52.5,698.60K,-2.94%
2000-04-05,50.75,53.25,53.69,49.88,945.00K,-5.58%
2000-04-06,51.56,50.88,51.94,50.81,929.90K,1.60%
2000-04-07,49.44,51.69,51.75,49.19,1.04M,-4.11%
2000-04-10,48.69,50.0,50.5,48.31,920.90K,-1.52%
2000-04-11,49.94,48.88,50.5,48.88,747.00K,2.57%
2000-04-12,50.56,49.56,51.75,49.56,849.80K,1.24%
2000-04-13,50.12,50.62,50.94,49.62,519.10K,-0.87%
2000-04-14,45.25,49.88,49.88,45.0,1.25M,-9.72%
2000-04-17,46.38,45.62,46.75,45.5,322.70K,2.50%
2000-04-18,45.62,46.44,46.69,45.62,880.80K,-1.64%
2000-04-19,44.12,45.88,45.88,43.0,1.11M,-3.29%
2000-04-20,43.75,43.75,44.0,43.44,604.60K,-0.84%
2000-04-24,42.44,43.69,43.69,42.44,381.10K,-2.99%
2000-04-25,43.5,43.0,43.62,42.81,318.70K,2.50%
2000-04-26,43.19,43.5,44.25,42.75,363.10K,-0.71%
2000-04-27,43.12,43.19,43.31,42.75,403.00K,-0.16%
2000-04-28,43.38,43.06,43.5,42.75,359.30K,0.60%
2000-05-01,45.31,43.38,45.81,43.38,345.00K,4.45%
2000-05-02,44.56,45.31,45.44,44.38,386.70K,-1.66%
2000-05-03,44.56,44.44,44.81,44.0,542.10K,0.00%
2000-05-04,44.38,44.25,45.12,44.19,291.10K,-0.40%
2000-05-05,45.44,44.38,45.44,44.12,263.10K,2.39%
2000-05-08,44.06,45.19,45.56,43.94,188.90K,-3.04%
2000-05-09,44.12,44.31,44.44,43.75,205.30K,0.14%
2000-05-10,43.62,44.38,44.94,43.38,300.40K,-1.13%
2000-05-11,43.56,43.88,44.62,43.25,373.50K,-0.14%
2000-05-12,42.31,43.75,43.75,41.69,614.90K,-2.87%
2000-05-15,44.69,42.56,44.94,42.31,387.20K,5.63%
2000-05-16,44.75,44.5,45.25,44.38,254.10K,0.13%
2000-05-17,44.81,44.5,44.81,44.06,308.60K,0.13%
2000-05-18,44.88,44.81,45.19,44.5,292.10K,0.16%
2000-05-19,44.75,44.25,44.75,44.25,585.40K,-0.29%
2000-05-22,43.12,44.69,45.0,42.69,320.90K,-3.64%
2000-05-23,42.69,43.25,43.25,42.5,137.10K,-1.00%
2000-05-24,41.5,42.94,43.12,41.38,259.00K,-2.79%
2000-05-25,42.19,41.25,42.25,41.12,389.60K,1.66%
2000-05-26,40.88,42.31,42.5,40.81,193.20K,-3.10%
2000-05-30,41.38,40.88,41.56,40.75,350.90K,1.22%
2000-05-31,39.94,41.12,41.62,39.75,316.20K,-3.48%
2000-06-01,40.12,40.0,40.19,39.38,467.50K,0.45%
2000-06-02,41.38,40.62,41.94,40.5,479.20K,3.14%
2000-06-05,39.88,41.38,41.56,39.69,402.40K,-3.62%
2000-06-06,39.75,40.0,40.31,39.31,375.40K,-0.33%
2000-06-07,38.75,39.75,39.75,38.38,426.10K,-2.52%
2000-06-08,38.75,38.88,39.38,38.56,172.60K,0.00%
2000-06-09,38.19,38.75,39.06,37.69,299.50K,-1.45%
2000-06-12,35.52,38.38,38.44,35.25,754.80K,-6.99%
2000-06-13,34.75,35.0,35.5,33.62,1.99M,-2.17%
2000-06-14,35.69,34.88,36.62,34.81,1.58M,2.71%
2000-06-15,33.81,35.12,35.94,33.25,738.60K,-5.27%
2000-06-16,32.03,32.0,33.44,32.0,643.10K,-5.26%
2000-06-19,30.5,32.0,32.75,30.5,746.20K,-4.78%
2000-06-20,31.06,30.62,31.12,30.25,709.30K,1.84%
2000-06-21,29.81,31.06,31.38,29.38,776.70K,-4.02%
2000-06-22,31.69,30.12,32.5,30.0,571.60K,6.31%
2000-06-23,30.44,31.81,31.81,30.44,365.70K,-3.94%
2000-06-26,30.94,31.0,31.31,30.5,617.40K,1.64%
2000-06-27,30.88,30.62,31.25,30.5,344.60K,-0.19%
2000-06-28,30.59,31.12,31.25,30.06,327.10K,-0.94%
2000-06-29,30.75,30.56,30.88,30.0,358.40K,0.52%
2000-06-30,30.81,30.75,31.62,30.62,852.20K,0.20%
2000-07-03,32.06,30.88,32.06,30.88,281.50K,4.06%
2000-07-05,30.88,31.62,31.88,30.56,524.40K,-3.68%
2000-07-06,29.0,31.0,31.0,28.88,632.00K,-6.09%
2000-07-07,29.0,29.19,29.56,28.5,721.70K,0.00%
2000-07-10,30.38,28.94,30.62,28.94,564.40K,4.76%
2000-07-11,30.62,30.62,30.75,29.94,540.60K,0.79%
2000-07-12,29.94,30.56,30.62,29.38,595.50K,-2.22%
2000-07-13,30.88,29.94,31.25,29.94,473.60K,3.14%
2000-07-14,31.31,30.81,31.56,30.81,411.20K,1.39%
2000-07-17,32.19,31.31,32.25,31.31,595.50K,2.81%
2000-07-18,32.5,32.12,33.5,32.0,1.01M,0.96%
2000-07-19,32.5,32.5,32.81,32.25,917.40K,0.00%
2000-07-20,33.19,32.75,33.62,32.56,462.80K,2.12%
2000-07-21,33.12,33.25,34.75,32.94,336.40K,-0.21%
2000-07-24,32.38,33.0,33.5,32.0,534.00K,-2.23%
2000-07-25,31.75,32.62,32.69,31.62,476.30K,-1.95%
2000-07-26,31.25,31.81,31.88,31.06,437.90K,-1.57%
2000-07-27,31.62,31.31,31.94,31.19,331.10K,1.18%
2000-07-28,31.12,31.5,31.62,30.69,323.90K,-1.58%
2000-07-31,31.75,31.38,32.38,31.38,264.90K,2.02%
2000-08-01,32.19,31.81,32.38,31.62,196.40K,1.39%
2000-08-02,31.94,32.0,32.12,31.62,199.80K,-0.78%
2000-08-03,31.62,31.81,32.06,31.5,223.70K,-1.00%
2000-08-04,32.5,31.5,32.5,31.5,243.20K,2.78%
2000-08-07,32.62,32.5,32.62,32.12,189.00K,0.37%
2000-08-08,33.0,32.62,33.81,32.56,393.60K,1.16%
2000-08-09,33.19,33.0,33.34,32.25,376.40K,0.58%
2000-08-10,33.06,33.0,33.75,32.88,270.20K,-0.39%
2000-08-11,33.0,33.44,33.56,32.75,221.30K,-0.18%
2000-08-14,33.25,32.88,33.31,32.88,195.40K,0.76%
2000-08-15,32.0,33.5,33.5,31.81,396.30K,-3.76%
2000-08-16,32.12,32.06,32.38,31.94,237.90K,0.37%
2000-08-17,32.0,32.38,33.0,31.81,543.60K,-0.37%
2000-08-18,32.0,32.12,32.19,31.56,298.70K,0.00%
2000-08-21,31.19,31.94,31.94,31.06,246.20K,-2.53%
2000-08-22,31.0,31.25,31.25,30.94,312.30K,-0.61%
2000-08-23,30.5,31.0,31.0,30.44,345.80K,-1.61%
2000-08-24,31.19,30.38,31.38,30.19,534.40K,2.26%
2000-08-25,31.0,31.19,31.31,30.56,219.70K,-0.61%
2000-08-28,30.69,30.94,31.06,30.06,207.90K,-1.00%
2000-08-29,30.88,30.56,30.94,30.25,260.70K,0.62%
2000-08-30,30.75,30.88,30.94,30.12,190.00K,-0.42%
2000-08-31,28.89,30.38,30.44,28.62,624.10K,-6.05%
2000-09-01,29.31,29.12,29.88,28.75,578.80K,1.45%
2000-09-05,30.12,29.88,30.44,29.38,288.70K,2.76%
2000-09-06,30.38,30.0,30.75,29.94,306.20K,0.86%
2000-09-07,29.81,30.31,30.31,29.31,319.40K,-1.88%
2000-09-08,29.56,29.75,29.81,29.31,310.20K,-0.84%
2000-09-11,29.44,29.5,29.75,29.38,755.80K,-0.41%
2000-09-12,29.0,29.44,29.5,28.62,553.40K,-1.49%
2000-09-13,28.56,29.0,29.0,28.19,342.00K,-1.52%
2000-09-14,27.62,28.19,28.19,27.5,315.90K,-3.29%
2000-09-15,27.44,27.69,27.75,26.81,596.40K,-0.65%
2000-09-18,27.94,27.62,28.12,27.38,609.30K,1.82%
2000-09-19,27.5,27.75,27.75,27.19,534.10K,-1.57%
2000-09-20,26.5,27.25,27.38,26.5,351.00K,-3.64%
2000-09-21,26.56,26.5,26.88,26.12,432.30K,0.23%
2000-09-22,26.12,26.12,26.25,25.44,240.80K,-1.66%
2000-09-25,26.12,26.62,26.69,25.69,262.90K,0.00%
2000-09-26,25.5,26.12,26.12,25.12,645.40K,-2.37%
2000-09-27,26.12,25.75,26.69,25.5,474.30K,2.43%
2000-09-28,26.56,26.12,26.75,26.0,1.69M,1.68%
2000-09-29,26.31,26.75,26.81,26.0,427.40K,-0.94%
2000-10-02,26.62,27.0,27.06,26.5,1.36M,1.18%
2000-10-03,26.25,27.0,27.5,26.12,557.20K,-1.39%
2000-10-04,27.12,26.5,27.12,26.25,725.60K,3.31%
2000-10-05,26.88,27.5,27.69,26.56,522.80K,-0.88%
2000-10-06,26.62,26.75,26.75,26.19,331.10K,-0.97%
2000-10-09,26.94,26.81,27.31,26.75,370.30K,1.20%
2000-10-10,26.31,27.0,27.44,26.25,541.50K,-2.34%
2000-10-11,25.81,26.31,26.31,25.5,268.30K,-1.90%
2000-10-12,25.0,26.0,26.0,24.5,635.60K,-3.14%
2000-10-13,25.5,25.06,26.38,24.88,489.50K,2.00%
2000-10-16,26.56,25.75,26.88,25.31,585.90K,4.16%
2000-10-17,24.62,26.5,26.56,24.31,764.50K,-7.30%
2000-10-18,24.88,24.38,25.12,24.38,289.90K,1.06%
2000-10-19,26.06,25.38,26.12,25.0,385.70K,4.74%
2000-10-20,25.44,25.88,26.19,25.25,402.80K,-2.38%
2000-10-23,26.31,25.69,27.31,25.5,460.00K,3.42%
2000-10-24,26.38,26.56,27.06,26.12,247.90K,0.27%
2000-10-25,26.0,26.38,26.38,25.5,226.40K,-1.44%
2000-10-26,27.25,26.12,27.62,26.12,367.70K,4.81%
2000-10-27,30.0,27.25,30.25,27.25,640.50K,10.09%
2000-10-30,30.81,30.0,31.06,29.81,473.30K,2.70%
2000-10-31,31.94,30.88,33.0,30.75,585.70K,3.67%
2000-11-01,32.62,31.62,33.25,31.62,366.90K,2.13%
2000-11-02,33.12,32.44,33.44,32.38,313.70K,1.53%
2000-11-03,32.06,32.75,32.75,31.81,309.10K,-3.20%
2000-11-06,32.25,32.25,32.75,32.06,284.80K,0.59%
2000-11-07,32.0,32.25,32.56,31.88,473.60K,-0.78%
2000-11-08,33.62,32.25,33.88,32.06,351.80K,5.06%
2000-11-09,35.69,33.44,35.81,33.44,751.50K,6.16%
2000-11-10,33.88,35.0,35.0,33.62,545.80K,-5.07%
2000-11-13,34.94,34.06,35.0,33.56,410.70K,3.13%
2000-11-14,36.56,34.94,36.88,34.81,571.70K,4.64%
2000-11-15,35.69,36.25,37.0,35.69,694.90K,-2.38%
2000-11-16,35.44,35.88,35.88,34.75,337.30K,-0.70%
2000-11-17,36.56,35.25,36.56,35.19,332.30K,3.16%
2000-11-20,35.88,36.56,36.56,35.38,415.30K,-1.86%
2000-11-21,35.0,35.94,35.94,34.88,413.10K,-2.45%
2000-11-22,34.81,35.12,35.12,34.5,235.30K,-0.54%
2000-11-24,35.5,34.81,35.62,34.81,144.90K,1.98%
2000-11-27,36.38,36.0,37.25,35.94,395.80K,2.48%
2000-11-28,36.0,36.12,36.19,35.5,348.30K,-1.04%
2000-11-29,37.0,36.38,37.31,36.25,259.40K,2.78%
2000-11-30,36.56,36.0,36.94,35.94,505.90K,-1.19%
2000-12-01,37.38,36.44,37.62,36.44,449.00K,2.24%
2000-12-04,38.19,37.56,38.5,37.56,344.60K,2.17%
2000-12-05,39.5,38.38,40.0,38.25,523.10K,3.43%
2000-12-06,38.5,39.88,39.88,38.38,322.80K,-2.53%
2000-12-07,37.38,38.5,38.5,37.31,250.90K,-2.91%
2000-12-08,37.25,37.38,37.88,36.88,516.20K,-0.35%
2000-12-11,36.75,36.62,37.06,35.75,517.10K,-1.34%
2000-12-12,37.0,36.94,37.94,36.62,445.70K,0.68%
2000-12-13,36.56,36.75,37.56,36.56,212.60K,-1.19%
2000-12-14,35.25,36.31,36.44,35.19,320.00K,-3.58%
2000-12-15,33.94,34.5,34.69,33.38,866.10K,-3.72%
2000-12-18,32.94,33.0,33.75,31.75,795.00K,-2.95%
2000-12-19,33.62,33.12,34.62,32.75,422.30K,2.06%
2000-12-20,32.75,33.69,33.69,32.5,290.00K,-2.59%
2000-12-21,32.5,32.81,32.81,32.38,384.30K,-0.76%
2000-12-22,33.56,32.5,33.94,31.94,409.10K,3.26%
2000-12-26,33.44,33.38,33.62,32.44,230.60K,-0.36%
2000-12-27,36.06,33.5,36.62,32.94,575.10K,7.83%
2000-12-28,35.69,35.56,36.0,34.81,221.60K,-1.03%
2000-12-29,36.5,36.12,37.5,35.38,387.00K,2.27%
2001-01-02,36.06,35.75,36.81,35.44,614.00K,-1.21%
2001-01-03,37.56,36.06,37.56,35.56,374.70K,4.16%
2001-01-04,38.0,37.31,38.12,36.94,367.80K,1.17%
2001-01-05,37.62,38.62,38.62,37.12,281.90K,-1.00%
2001-01-08,36.62,37.25,38.0,35.75,303.80K,-2.66%
2001-01-09,36.06,35.5,36.94,35.5,254.90K,-1.53%
2001-01-10,37.31,36.38,37.38,35.88,218.30K,3.47%
2001-01-11,37.06,36.81,37.5,36.62,167.90K,-0.67%
2001-01-12,36.88,37.12,37.62,36.56,321.90K,-0.49%
2001-01-16,36.5,35.94,36.56,35.62,371.30K,-1.03%
2001-01-17,36.69,36.5,37.5,36.44,301.80K,0.52%
2001-01-18,36.06,36.62,36.69,35.38,312.40K,-1.72%
2001-01-19,36.06,36.06,36.69,35.38,191.10K,0.00%
2001-01-22,36.0,35.5,36.12,35.19,152.20K,-0.17%
2001-01-23,35.88,35.88,36.25,35.44,206.00K,-0.33%
2001-01-24,36.75,35.62,37.06,35.5,249.00K,2.42%
2001-01-25,36.81,36.69,37.12,35.88,331.40K,0.16%
2001-01-26,36.12,36.62,37.0,35.44,271.30K,-1.87%
2001-01-29,36.0,36.2,37.0,35.25,281.40K,-0.33%
2001-01-30,37.0,36.5,38.06,36.5,608.90K,2.78%
2001-01-31,39.38,37.5,39.78,37.35,1.09M,6.43%
2001-02-01,37.46,38.2,38.21,37.05,699.90K,-4.88%
2001-02-02,37.26,37.25,37.6,37.02,261.80K,-0.53%
2001-02-05,37.35,37.35,37.76,37.08,342.90K,0.24%
2001-02-06,36.39,37.51,37.65,36.05,404.00K,-2.57%
2001-02-07,36.85,35.9,37.05,35.9,207.20K,1.26%
2001-02-08,36.4,36.8,36.8,35.82,495.30K,-1.22%
2001-02-09,35.96,36.35,36.55,35.7,153.00K,-1.21%
2001-02-12,35.85,35.55,35.96,35.35,155.60K,-0.31%
2001-02-13,36.14,35.83,36.44,35.5,175.40K,0.81%
2001-02-14,35.69,35.7,36.32,35.35,247.60K,-1.25%
2001-02-15,36.28,35.85,36.5,35.56,272.60K,1.65%
2001-02-16,35.18,36.51,36.71,34.4,377.30K,-3.03%
2001-02-20,35.17,35.0,35.9,34.9,248.80K,-0.03%
2001-02-21,34.19,35.0,35.0,34.16,201.40K,-2.79%
2001-02-22,34.1,34.2,34.24,33.5,237.80K,-0.26%
2001-02-23,33.44,34.0,34.01,32.7,244.40K,-1.94%
2001-02-26,35.02,33.55,35.1,33.54,281.60K,4.72%
2001-02-27,35.07,35.5,35.7,35.0,291.80K,0.14%
2001-02-28,35.01,35.45,35.54,34.64,368.40K,-0.17%
2001-03-01,35.01,34.76,35.1,34.44,468.60K,0.00%
2001-03-02,35.94,34.6,36.5,34.5,556.20K,2.66%
2001-03-05,36.82,35.94,37.15,35.94,732.50K,2.45%
2001-03-06,36.66,36.82,37.18,36.5,230.60K,-0.43%
2001-03-07,37.06,36.91,37.16,36.8,279.20K,1.09%
2001-03-08,37.13,37.5,37.5,36.85,183.00K,0.19%
2001-03-09,36.73,36.35,36.9,36.21,168.70K,-1.08%
2001-03-12,35.28,35.7,36.2,35.1,283.40K,-3.95%
2001-03-13,34.23,35.2,35.67,33.8,423.70K,-2.98%
2001-03-14,33.49,34.05,34.05,33.12,250.70K,-2.16%
2001-03-15,33.67,33.7,33.84,33.52,274.60K,0.54%
2001-03-16,31.99,33.0,33.5,31.85,728.20K,-4.99%
2001-03-19,31.09,32.0,32.0,30.8,813.70K,-2.81%
2001-03-20,31.14,31.09,32.2,30.9,400.60K,0.16%
2001-03-21,30.28,31.26,31.38,30.13,426.30K,-2.76%
2001-03-22,30.23,29.85,30.4,29.51,817.60K,-0.17%
2001-03-23,30.96,30.4,31.1,30.23,564.90K,2.41%
2001-03-26,32.37,30.9,32.5,30.79,559.30K,4.55%
2001-03-27,32.95,32.3,33.02,32.0,436.50K,1.79%
2001-03-28,33.02,32.55,33.57,32.3,449.90K,0.21%
2001-03-29,33.76,33.02,34.45,33.02,487.60K,2.24%
2001-03-30,33.85,33.77,34.1,33.7,688.60K,0.27%
2001-04-02,33.04,33.7,34.13,32.92,295.10K,-2.39%
2001-04-03,32.2,33.25,33.4,32.15,258.20K,-2.54%
2001-04-04,32.9,32.2,33.26,32.0,308.10K,2.17%
2001-04-05,34.17,32.95,34.3,32.9,213.20K,3.86%
2001-04-06,33.65,34.42,34.42,33.16,454.30K,-1.52%
2001-04-09,33.98,33.5,34.67,33.26,264.20K,0.98%
2001-04-10,34.49,33.9,34.95,33.85,322.60K,1.50%
2001-04-11,34.02,34.6,34.6,33.89,285.10K,-1.36%
2001-04-12,33.42,33.9,34.03,33.3,340.00K,-1.76%
2001-04-16,33.4,33.4,33.97,33.05,302.90K,-0.06%
2001-04-17,33.51,33.15,33.58,33.15,275.00K,0.33%
2001-04-18,35.87,33.5,36.37,33.2,565.50K,7.04%
2001-04-19,35.47,36.2,36.2,35.0,481.10K,-1.12%
2001-04-20,34.96,35.4,35.5,34.9,221.60K,-1.44%
2001-04-23,36.79,34.95,36.95,34.95,905.60K,5.23%
2001-04-24,37.5,37.35,37.75,36.9,718.40K,1.93%
2001-04-25,38.0,37.85,38.7,37.85,572.40K,1.33%
2001-04-26,38.49,37.85,38.6,37.85,480.90K,1.29%
2001-04-27,38.92,38.9,39.4,38.55,477.20K,1.12%
2001-04-30,38.78,39.05,39.16,38.73,693.00K,-0.36%
2001-05-01,39.7,38.8,39.76,38.8,424.30K,2.37%
2001-05-02,40.01,39.6,40.7,39.47,552.50K,0.78%
2001-05-03,39.0,39.45,39.6,38.55,394.60K,-2.52%
2001-05-04,39.39,39.0,39.48,38.68,228.90K,1.00%
2001-05-07,39.46,39.14,40.05,39.14,412.00K,0.18%
2001-05-08,39.89,39.75,40.3,39.67,772.70K,1.09%
2001-05-09,40.03,39.75,40.35,39.7,466.00K,0.35%
2001-05-10,40.83,40.25,41.05,40.04,343.00K,2.00%
2001-05-11,40.81,40.7,41.38,40.7,288.20K,-0.05%
2001-05-14,40.61,40.81,40.81,40.48,433.20K,-0.49%
2001-05-15,41.0,40.7,41.3,40.65,371.60K,0.96%
2001-05-16,41.66,40.97,41.7,40.97,669.30K,1.61%
2001-05-17,42.35,41.66,42.47,41.62,508.70K,1.66%
2001-05-18,42.8,42.35,42.8,42.1,471.30K,1.06%
2001-05-21,43.6,42.8,43.61,42.38,445.30K,1.87%
2001-05-22,43.32,43.4,43.53,43.0,321.00K,-0.64%
2001-05-23,42.92,43.45,43.45,42.65,476.10K,-0.92%
2001-05-24,42.49,42.8,43.1,42.0,363.50K,-1.00%
2001-05-25,42.7,42.55,42.9,42.3,277.80K,0.49%
2001-05-29,43.29,42.7,44.05,42.45,951.90K,1.38%
2001-05-30,43.45,43.3,43.8,43.3,565.90K,0.37%
2001-05-31,44.19,43.46,44.6,43.46,697.00K,1.70%
2001-06-01,44.58,44.6,44.65,43.71,531.80K,0.88%
2001-06-04,44.79,44.18,44.96,43.85,399.80K,0.47%
2001-06-05,44.91,44.78,45.02,44.32,557.50K,0.27%
2001-06-06,44.61,44.95,45.09,44.55,354.00K,-0.67%
2001-06-07,45.67,44.7,45.67,44.7,272.00K,2.38%
2001-06-08,46.35,46.25,48.0,46.1,935.20K,1.49%
2001-06-11,44.79,46.15,46.3,44.5,1.29M,-3.37%
2001-06-12,44.05,44.35,44.47,43.78,463.00K,-1.65%
2001-06-13,43.88,44.15,44.5,43.6,391.60K,-0.39%
2001-06-14,42.72,43.88,43.93,42.62,281.50K,-2.64%
2001-06-15,43.07,42.0,43.25,41.82,574.20K,0.82%
2001-06-18,42.35,42.7,43.15,42.1,317.90K,-1.67%
2001-06-19,41.63,42.6,43.07,41.61,358.40K,-1.70%
2001-06-20,41.91,41.61,42.12,41.51,250.10K,0.67%
2001-06-21,42.44,41.91,42.5,41.7,360.30K,1.26%
2001-06-22,42.07,42.3,42.5,41.94,144.60K,-0.87%
2001-06-25,41.49,42.2,42.36,41.36,145.30K,-1.38%
2001-06-26,41.85,41.0,41.99,40.84,225.70K,0.87%
2001-06-27,41.53,41.65,41.95,41.1,357.40K,-0.76%
2001-06-28,41.85,41.52,42.1,41.52,254.10K,0.77%
2001-06-29,41.16,41.6,41.81,40.7,529.60K,-1.65%
2001-07-02,41.6,41.3,41.8,40.8,310.50K,1.07%
2001-07-03,42.41,41.8,42.5,41.26,113.60K,1.95%
2001-07-05,42.5,42.25,42.54,41.76,392.40K,0.21%
2001-07-06,40.3,42.5,42.5,40.21,501.40K,-5.18%
2001-07-09,39.75,40.37,40.67,39.45,565.80K,-1.36%
2001-07-10,39.56,39.7,39.99,39.3,203.00K,-0.48%
2001-07-11,39.18,39.22,39.5,38.77,393.70K,-0.96%
2001-07-12,40.6,39.18,40.9,39.11,341.70K,3.62%
2001-07-13,40.19,40.35,40.65,39.96,312.60K,-1.01%
2001-07-16,40.34,40.3,41.0,40.25,202.00K,0.37%
2001-07-17,41.11,40.25,41.36,40.25,311.40K,1.91%
2001-07-18,41.85,40.8,42.05,40.8,242.00K,1.80%
2001-07-19,42.18,42.3,42.55,41.89,329.70K,0.79%
2001-07-20,41.84,42.0,42.4,41.55,391.70K,-0.81%
2001-07-23,42.04,41.84,42.45,40.95,336.60K,0.48%
2001-07-24,41.12,42.0,42.15,41.02,296.10K,-2.19%
2001-07-25,41.96,41.11,42.0,41.11,203.30K,2.04%
2001-07-26,42.35,41.8,42.42,41.45,308.10K,0.93%
2001-07-27,42.2,42.3,42.39,42.0,441.70K,-0.35%
2001-07-30,42.2,42.25,42.48,41.9,257.00K,0.00%
2001-07-31,42.1,42.1,42.25,41.9,244.20K,-0.24%
2001-08-01,42.26,42.05,42.98,42.03,217.50K,0.38%
2001-08-02,41.63,42.45,42.55,41.23,328.00K,-1.49%
2001-08-03,41.4,41.65,41.73,41.0,267.60K,-0.55%
2001-08-06,41.0,41.6,42.0,40.75,178.50K,-0.97%
2001-08-07,40.81,40.5,41.22,40.5,174.60K,-0.46%
2001-08-08,40.5,40.82,40.99,40.47,172.00K,-0.76%
2001-08-09,40.28,40.7,40.8,40.0,241.40K,-0.54%
2001-08-10,40.1,40.15,40.45,39.9,213.70K,-0.45%
2001-08-13,39.65,40.2,40.24,39.31,259.00K,-1.12%
2001-08-14,39.9,39.5,40.3,39.5,327.60K,0.63%
2001-08-15,40.57,39.9,40.6,39.9,409.10K,1.68%
2001-08-16,40.92,40.51,40.95,40.37,438.70K,0.86%
2001-08-17,40.33,40.92,41.0,39.92,224.10K,-1.44%
2001-08-20,40.98,40.08,41.0,40.0,518.50K,1.61%
2001-08-21,41.0,40.98,41.94,40.87,235.70K,0.05%
2001-08-22,41.45,41.15,41.89,40.5,246.30K,1.10%
2001-08-23,41.8,41.3,42.25,41.25,212.90K,0.84%
2001-08-24,41.38,41.2,41.68,41.02,290.50K,-1.00%
2001-08-27,41.12,41.38,41.38,41.03,349.20K,-0.63%
2001-08-28,41.44,41.2,41.44,40.96,510.40K,0.78%
2001-08-29,41.32,42.0,42.01,41.2,190.20K,-0.29%
2001-08-30,41.81,42.0,42.45,41.35,392.50K,1.19%
2001-08-31,42.31,41.75,42.89,41.58,288.50K,1.20%
2001-09-04,42.62,42.65,43.5,42.45,308.20K,0.73%
2001-09-05,43.45,42.73,43.96,42.5,440.40K,1.95%
2001-09-06,44.93,43.6,45.25,43.12,917.80K,3.41%
2001-09-07,43.8,44.5,44.85,43.75,736.50K,-2.52%
2001-09-10,43.14,43.45,44.23,42.5,660.60K,-1.51%
2001-09-17,41.01,43.3,43.3,40.96,460.30K,-4.94%
2001-09-18,41.46,40.76,42.24,40.45,352.60K,1.10%
2001-09-19,40.88,41.47,42.4,39.61,659.50K,-1.40%
2001-09-20,39.22,40.88,41.0,39.22,538.30K,-4.06%
2001-09-21,36.87,39.23,39.23,36.86,1.13M,-5.99%
2001-09-24,38.0,37.35,38.23,37.27,768.30K,3.06%
2001-09-25,38.0,37.8,38.15,37.73,518.10K,0.00%
2001-09-26,37.9,38.25,38.45,37.76,509.00K,-0.26%
2001-09-27,38.12,38.2,38.25,37.98,625.30K,0.58%
2001-09-28,38.85,38.12,39.24,37.85,620.30K,1.92%
2001-10-01,38.7,38.75,39.04,37.85,305.30K,-0.39%
2001-10-02,39.64,38.7,39.95,38.7,357.60K,2.43%
2001-10-03,40.17,39.44,40.56,39.0,475.10K,1.34%
2001-10-04,40.18,40.3,40.98,40.15,299.00K,0.02%
2001-10-05,40.73,40.3,40.9,39.7,213.80K,1.37%
2001-10-08,40.72,40.98,41.15,40.3,186.10K,-0.02%
2001-10-09,40.43,40.5,41.0,40.15,169.80K,-0.71%
2001-10-10,42.5,40.43,42.8,40.29,427.10K,5.12%
2001-10-11,43.62,42.6,44.0,42.5,499.10K,2.64%
2001-10-12,43.11,42.92,43.3,42.45,235.00K,-1.17%
2001-10-15,42.63,42.95,43.5,42.11,499.70K,-1.11%
2001-10-16,43.42,42.88,43.65,42.46,498.50K,1.85%
2001-10-17,43.25,43.42,43.5,43.0,581.50K,-0.39%
2001-10-18,43.07,43.15,43.45,43.0,632.60K,-0.42%
2001-10-19,43.26,43.06,43.4,43.06,340.40K,0.44%
2001-10-22,44.3,43.4,44.65,43.4,297.70K,2.40%
2001-10-23,42.64,43.5,43.73,42.25,595.40K,-3.75%
2001-10-24,43.36,42.89,43.48,42.53,284.60K,1.69%
2001-10-25,43.02,42.9,43.18,42.19,350.40K,-0.78%
2001-10-26,43.43,42.93,43.6,42.88,355.00K,0.95%
2001-10-29,43.0,43.15,43.5,42.99,349.60K,-0.99%
2001-10-30,42.92,43.25,43.43,42.7,313.30K,-0.19%
2001-10-31,43.3,42.8,43.89,42.72,398.60K,0.89%
2001-11-01,43.68,43.0,43.8,42.65,281.20K,0.88%
2001-11-02,44.5,43.55,44.92,43.53,194.50K,1.88%
2001-11-05,44.77,44.5,44.95,44.0,410.00K,0.61%
2001-11-06,45.75,44.52,45.75,44.45,245.50K,2.19%
